Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"eFUSE_burn_readmargin","","BANKA_BIT_UNBLOWN_TRUE_20",431170,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_READMARGIN_UNBLOWN_BIT_21",430220,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_UNBURN_BIT_21",430700,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BIT_UNBLOWN_TRUE_21",431180,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_READMARGIN_UNBLOWN_BIT_22",430230,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_UNBURN_BIT_22",430710,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BIT_UNBLOWN_TRUE_22",431190,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_READMARGIN_UNBLOWN_BIT_23",430240,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_UNBURN_BIT_23",430720,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BIT_UNBLOWN_TRUE_23",431200,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_READMARGIN_UNBLOWN_BIT_24",430250,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_UNBURN_BIT_24",430730,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BIT_UNBLOWN_TRUE_24",431210,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_READMARGIN_BLOWN_BIT_25",530260,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BURN_BIT_25",530740,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BIT_BLOWN_TRUE_25",531220,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_READMARGIN_UNBLOWN_BIT_26",430270,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_UNBURN_BIT_26",430750,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BIT_UNBLOWN_TRUE_26",431230,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_READMARGIN_BLOWN_BIT_27",530280,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BURN_BIT_27",530760,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BIT_BLOWN_TRUE_27",531240,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_READMARGIN_UNBLOWN_BIT_28",430290,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_UNBURN_BIT_28",430770,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BIT_UNBLOWN_TRUE_28",431250,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_READMARGIN_BLOWN_BIT_29",530300,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BURN_BIT_29",530780,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BIT_BLOWN_TRUE_29",531260,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_READMARGIN_UNBLOWN_BIT_30",430310,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_UNBURN_BIT_30",430790,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BIT_UNBLOWN_TRUE_30",431270,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_READMARGIN_BLOWN_BIT_31",530320,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BURN_BIT_31",530800,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BIT_BLOWN_TRUE_31",531280,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_READMARGIN_UNBLOWN_BIT_32",430330,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_UNBURN_BIT_32",430810,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BIT_UNBLOWN_TRUE_32",431290,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_READMARGIN_UNBLOWN_BIT_33",430340,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_UNBURN_BIT_33",430820,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BIT_UNBLOWN_TRUE_33",431300,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_READMARGIN_BLOWN_BIT_34",530350,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BURN_BIT_34",530830,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BIT_BLOWN_TRUE_34",531310,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_READMARGIN_UNBLOWN_BIT_35",430360,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_UNBURN_BIT_35",430840,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BIT_UNBLOWN_TRUE_35",431320,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_READMARGIN_BLOWN_BIT_36",530370,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BURN_BIT_36",530850,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BIT_BLOWN_TRUE_36",531330,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_READMARGIN_BLOWN_BIT_37",530380,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BURN_BIT_37",530860,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BIT_BLOWN_TRUE_37",531340,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_READMARGIN_UNBLOWN_BIT_38",430390,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_UNBURN_BIT_38",430870,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BIT_UNBLOWN_TRUE_38",431350,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_READMARGIN_UNBLOWN_BIT_39",430400,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_UNBURN_BIT_39",430880,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BIT_UNBLOWN_TRUE_39",431360,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_READMARGIN_UNBLOWN_BIT_40",430410,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_UNBURN_BIT_40",430890,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BIT_UNBLOWN_TRUE_40",431370,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_READMARGIN_UNBLOWN_BIT_41",430420,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_UNBURN_BIT_41",430900,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BIT_UNBLOWN_TRUE_41",431380,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_READMARGIN_UNBLOWN_BIT_42",430430,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_UNBURN_BIT_42",430910,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BIT_UNBLOWN_TRUE_42",431390,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_READMARGIN_BLOWN_BIT_43",530440,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BURN_BIT_43",530920,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BIT_BLOWN_TRUE_43",531400,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_READMARGIN_BLOWN_BIT_44",530450,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BURN_BIT_44",530930,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BIT_BLOWN_TRUE_44",531410,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_READMARGIN_BLOWN_BIT_45",530460,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BURN_BIT_45",530940,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BIT_BLOWN_TRUE_45",531420,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_READMARGIN_BLOWN_BIT_46",530470,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BURN_BIT_46",530950,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BIT_BLOWN_TRUE_46",531430,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_READMARGIN_BLOWN_BIT_47",530480,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BURN_BIT_47",530960,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKA_BIT_BLOWN_TRUE_47",531440,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_UNBLOWN_BIT_0",431450,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_UNBURN_BIT_0",431930,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_BIT_UNBLOWN_TRUE_0",432410,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_UNBLOWN_BIT_1",431460,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_UNBURN_BIT_1",431940,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_BIT_UNBLOWN_TRUE_1",432420,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_UNBLOWN_BIT_2",431470,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_UNBURN_BIT_2",431950,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_BIT_UNBLOWN_TRUE_2",432430,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_UNBLOWN_BIT_3",431480,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_UNBURN_BIT_3",431960,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_BIT_UNBLOWN_TRUE_3",432440,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_UNBLOWN_BIT_4",431490,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_UNBURN_BIT_4",431970,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_BIT_UNBLOWN_TRUE_4",432450,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_BLOWN_BIT_5",531500,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_BURN_BIT_5",531980,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_BIT_BLOWN_TRUE_5",532460,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_UNBLOWN_BIT_6",431510,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_UNBURN_BIT_6",431990,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_BIT_UNBLOWN_TRUE_6",432470,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_UNBLOWN_BIT_7",431520,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_UNBURN_BIT_7",432000,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_BIT_UNBLOWN_TRUE_7",432480,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_BLOWN_BIT_8",531530,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_BURN_BIT_8",532010,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_BIT_BLOWN_TRUE_8",532490,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_BLOWN_BIT_9",531540,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_BURN_BIT_9",532020,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_BIT_BLOWN_TRUE_9",532500,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_UNBLOWN_BIT_10",431550,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_UNBURN_BIT_10",432030,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_BIT_UNBLOWN_TRUE_10",432510,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_BLOWN_BIT_11",531560,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_BURN_BIT_11",532040,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_BIT_BLOWN_TRUE_11",532520,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_UNBLOWN_BIT_12",431570,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_UNBURN_BIT_12",432050,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_BIT_UNBLOWN_TRUE_12",432530,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_UNBLOWN_BIT_13",431580,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_UNBURN_BIT_13",432060,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_BIT_UNBLOWN_TRUE_13",432540,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_BLOWN_BIT_14",531590,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_BURN_BIT_14",532070,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_BIT_BLOWN_TRUE_14",532550,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_BLOWN_BIT_15",531600,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_BURN_BIT_15",532080,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_BIT_BLOWN_TRUE_15",532560,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_BLOWN_BIT_16",531610,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_BURN_BIT_16",532090,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_BIT_BLOWN_TRUE_16",532570,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_BLOWN_BIT_17",531620,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_BURN_BIT_17",532100,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_BIT_BLOWN_TRUE_17",532580,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_UNBLOWN_BIT_18",431630,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_UNBURN_BIT_18",432110,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_BIT_UNBLOWN_TRUE_18",432590,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_UNBLOWN_BIT_19",431640,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_UNBURN_BIT_19",432120,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_BIT_UNBLOWN_TRUE_19",432600,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_UNBLOWN_BIT_20",431650,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_UNBURN_BIT_20",432130,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_BIT_UNBLOWN_TRUE_20",432610,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_UNBLOWN_BIT_21",431660,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_UNBURN_BIT_21",432140,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_BIT_UNBLOWN_TRUE_21",432620,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_UNBLOWN_BIT_22",431670,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_UNBURN_BIT_22",432150,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_BIT_UNBLOWN_TRUE_22",432630,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_UNBLOWN_BIT_23",431680,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_UNBURN_BIT_23",432160,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_BIT_UNBLOWN_TRUE_23",432640,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_UNBLOWN_BIT_24",431690,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_UNBURN_BIT_24",432170,"Parametric","",0,0,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_BIT_UNBLOWN_TRUE_24",432650,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
"eFUSE_burn_readmargin","","BANKB_READMARGIN_BLOWN_BIT_25",531700,"Parametric","",1,1,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,120.471,***
